Accession,genome_count_A,genome_count_B,absent_count_A,absent_count_B,total_genomes_A,total_genomes_B,freq_A,freq_B,odds_ratio_A_vs_B,p_value,freq_difference_A_minus_B,absolute_freq_difference,freq_ratio,fdr_bh,significant_fdr,enriched_clade
VFG004502(gb|WP_001109328),5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG004504(gb|YP_499969),5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG004505,5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG004510,5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG004511(gb|WP_001109341),5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG004512(gb|WP_001109333),5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG017120(gb|WP_001109369),5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG017242,5,3,8735,2836,8740,2839,5.720823798627002e-4,0.0010567101091933778,0.541167844402059,0.4147586770655739,-4.846277293306776e-4,4.846277293306776e-4,1.8471292708700244,0.8174024099556929,FALSE,Not_significant
VFG020039(gb|WP_003120216),8735,2836,5,3,8740,2839,0.9994279176201373,0.9989432898908066,1.8478555412053075,0.4147586770655739,4.8462772933066667e-4,4.8462772933066667e-4,1.0004851403820767,0.8174024099556929,FALSE,Not_significant
VFG051496(gb|WP_003083317.1),7516,2459,1224,380,8740,2839,0.859954233409611,0.8661500528355055,0.9489241689745194,0.4163657798403614,-0.006195819425894533,0.006195819425894533,1.007204824611804,0.8184419003864964,FALSE,Not_significant
VFG044101(gb|NP_253395),8360,2726,380,113,8740,2839,0.9565217391304348,0.9601972525537161,0.9119668265153876,0.4224635062882137,-0.003675513423281318,0.003675513423281318,1.0038425822152486,0.8184419003864964,FALSE,Not_significant
VFG000182(gb|NP_251793),8739,2838,1,1,8740,2839,0.9998855835240275,0.9996477632969355,3.078758789569252,0.430270676489152,2.3782022709195605e-4,2.3782022709195605e-4,1.0002379040256215,0.8184419003864964,FALSE,Not_significant
VFG014950(gb|NP_249457),8739,2838,1,1,8740,2839,0.9998855835240275,0.9996477632969355,3.078758789569252,0.430270676489152,2.3782022709195605e-4,2.3782022709195605e-4,1.0002379040256215,0.8184419003864964,FALSE,Not_significant
VFG014952(gb|WP_003140933),8739,2838,1,1,8740,2839,0.9998855835240275,0.9996477632969355,3.078758789569252,0.430270676489152,2.3782022709195605e-4,2.3782022709195605e-4,1.0002379040256215,0.8184419003864964,FALSE,Not_significant
VFG019916(gb|WP_009315254),8739,2838,1,1,8740,2839,0.9998855835240275,0.9996477632969355,3.078758789569252,0.430270676489152,2.3782022709195605e-4,2.3782022709195605e-4,1.0002379040256215,0.8184419003864964,FALSE,Not_significant
VFG000876(gb|WP_000120946),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG002044(gb|WP_010930609),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG011118(gb|WP_010930609),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG011119(gb|WP_010930609),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG012298(gb|NP_418737),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG012299(gb|WP_000120982),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG012300(gb|NP_313303),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG012302(gb|WP_000120951),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG012303(gb|WP_000120954),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG014526(gb|WP_012076410),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG015557(gb|WP_012074626),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG015822(gb|WP_190273339),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG016152(gb|WP_034000074),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033271(gb|WP_000120907),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033272(gb|WP_000120976),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033273(gb|WP_000120973),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033277(gb|WP_000120957),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033278,1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033279(gb|WP_000120930),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033285(gb|WP_000120940),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033286,1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033288(gb|WP_000120918),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033289(gb|WP_000121002),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033290(gb|WP_000120922),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033291(gb|WP_000120948),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033294(gb|WP_000120942),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG033296(gb|WP_000120952),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG037852(gb|WP_001075965),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG037855(gb|WP_001075978),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG037858(gb|WP_001075975),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG046058(gb|WP_000121003),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG048615(gb|YP_005226287),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG048617(gb|WP_004150817),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG048619(gb|WP_041937604),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG048620(gb|WP_014907843),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG051831(gb|WP_012076472.1),1,1,8739,2838,8740,2839,1.1441647597254005e-4,3.522367030644593e-4,0.3248062184633807,0.430270676489152,-2.3782022709191927e-4,2.3782022709191927e-4,3.0785487847833743,0.8184419003864964,FALSE,Not_significant
VFG044083(gb|NP_250948),7911,2556,829,283,8740,2839,0.9051487414187643,0.900317013032758,1.0565791444434822,0.4416604216306226,0.004831728386006318,0.004831728386006318,1.0053666967479937,0.8394109421877781,FALSE,Not_significant
VFG001266(gb|NP_252912),8722,2836,18,3,8740,2839,0.9979405034324943,0.9989432898908066,0.5126277345416286,0.4447102447598508,-0.0010027864583123103,0.0010027864583123103,1.0010048559557039,0.8431118194042131,FALSE,Not_significant
VFG016107(gb|WP_003137474),8722,2836,18,3,8740,2839,0.9979405034324943,0.9989432898908066,0.5126277345416286,0.4447102447598508,-0.0010027864583123103,0.0010027864583123103,1.0010048559557039,0.8431118194042131,FALSE,Not_significant
VFG020086(gb|WP_012613545),8722,2836,18,3,8740,2839,0.9979405034324943,0.9989432898908066,0.5126277345416286,0.4447102447598508,-0.0010027864583123103,0.0010027864583123103,1.0010048559557039,0.8431118194042131,FALSE,Not_significant
VFG013884(gb|WP_012077720),9,1,8731,2838,8740,2839,0.0010297482837528604,3.522367030644593e-4,2.92534945095665,0.46783353377001147,6.775115806884011e-4,6.775115806884011e-4,2.9234553775743706,0.8862181060845634,FALSE,Not_significant
VFG002077(gb|NP_248781),8692,2820,48,19,8740,2839,0.994508009153318,0.9933075026417753,1.2200674117740038,0.4767360000040919,0.0012005065115427982,0.0012005065115427982,1.0012085950305922,0.900850398689775,FALSE,Not_significant
VFG015501(gb|WP_011666527),8692,2820,48,19,8740,2839,0.994508009153318,0.9933075026417753,1.2200674117740038,0.4767360000040919,0.0012005065115427982,0.0012005065115427982,1.0012085950305922,0.900850398689775,FALSE,Not_significant
VFG020020(gb|WP_003142374),8692,2820,48,19,8740,2839,0.994508009153318,0.9933075026417753,1.2200674117740038,0.4767360000040919,0.0012005065115427982,0.0012005065115427982,1.0012085950305922,0.900850398689775,FALSE,Not_significant
VFG015500(gb|WP_079262221),8689,2819,51,20,8740,2839,0.9941647597254004,0.9929552659387109,1.2087540949795166,0.48920489817071994,0.0012094937866895528,0.0012094937866895528,1.0012180747997204,0.923651058768421,FALSE,Not_significant
VFG020036(gb|WP_003093617),8682,2824,58,15,8740,2839,0.9933638443935927,0.9947164494540331,0.7951139491376075,0.4961881607591816,-0.0013526050604404372,0.0013526050604404372,1.0013616411228115,0.936065494063785,FALSE,Not_significant
VFG014578(gb|WP_003155636),4799,1538,3941,1301,8740,2839,0.5490846681922197,0.5417400493131385,1.030076537044692,0.5011772057774189,0.007344618879081222,0.007344618879081222,1.0135574596864185,0.9447005012764166,FALSE,Not_significant
VFG014734(gb|WP_012074781),8,4,8732,2835,8740,2839,9.153318077803204e-4,0.0014089468122578373,0.6493628571074944,0.5037096818453733,-4.936150044775169e-4,4.936150044775169e-4,1.5392743923916872,0.9486945896168197,FALSE,Not_significant
VFG016048(gb|WP_003089638),8673,2821,67,18,8740,2839,0.9923340961098398,0.9936597393448398,0.8259859510718662,0.5285111932462717,-0.0013256432349999514,0.0013256432349999514,1.001335883993301,0.9945895630081603,FALSE,Not_significant
VFG015528(gb|WP_012076100),7076,2313,1664,526,8740,2839,0.8096109839816934,0.8147234941880944,0.967041897417438,0.5624758376288392,-0.005112510206401022,0.005112510206401022,1.0063147737710494,1,FALSE,Not_significant
VFG015525(gb|WP_003154207),7262,2349,1478,490,8740,2839,0.8308924485125858,0.8274040154984149,1.024930131685847,0.6662816485673342,0.0034884330141708997,0.0034884330141708997,1.0042161180618268,1,FALSE,Not_significant
VFG042753(gb|NP_252996),7855,2545,885,294,8740,2839,0.898741418764302,0.896442409299049,1.0253258760139834,0.7210654614705716,0.002299009465253077,0.002299009465253077,1.002564592484029,1,FALSE,Not_significant
VFG044080(gb|NP_250945),7846,2545,894,294,8740,2839,0.8977116704805492,0.896442409299049,1.0138412064045628,0.858740207864436,0.0012692611815002808,0.0012692611815002808,1.001415887031151,1,FALSE,Not_significant
VFG025902(gb|WP_011546713),7937,2581,803,258,8740,2839,0.9081235697940503,0.9091229306093696,0.9880331002323293,0.9105746534624555,-9.993608153192612e-4,9.993608153192612e-4,1.001100467875254,1,FALSE,Not_significant
VFG001267(gb|NP_252913),8713,2833,27,6,8740,2839,0.9969107551487414,0.9978865797816132,0.6834871639497229,0.5431153606575874,-9.758246328718245e-4,9.758246328718245e-4,1.0009788485356708,1,FALSE,Not_significant
VFG016111(gb|WP_003137473),8713,2833,27,6,8740,2839,0.9969107551487414,0.9978865797816132,0.6834871639497229,0.5431153606575874,-9.758246328718245e-4,9.758246328718245e-4,1.0009788485356708,1,FALSE,Not_significant
VFG020087(gb|WP_012613544),8713,2833,27,6,8740,2839,0.9969107551487414,0.9978865797816132,0.6834871639497229,0.5431153606575874,-9.758246328718245e-4,9.758246328718245e-4,1.0009788485356708,1,FALSE,Not_significant
VFG016046(gb|NP_251103),8673,2820,67,19,8740,2839,0.9923340961098398,0.9933075026417753,0.8721772779470259,0.7059532571905447,-9.734065319354501e-4,9.734065319354501e-4,1.0009809262180462,1,FALSE,Not_significant
VFG020072(gb|WP_012614127),8673,2820,67,19,8740,2839,0.9923340961098398,0.9933075026417753,0.8721772779470259,0.7059532571905447,-9.734065319354501e-4,9.734065319354501e-4,1.0009809262180462,1,FALSE,Not_significant
VFG015926(gb|NP_250885),8554,2776,186,63,8740,2839,0.9787185354691076,0.9778090877069391,1.043703389201211,0.7660404416883572,9.094477621685026e-4,9.094477621685026e-4,1.0009300872466846,1,FALSE,Not_significant
VFG015928(gb|WP_011666673),8554,2776,186,63,8740,2839,0.9787185354691076,0.9778090877069391,1.043703389201211,0.7660404416883572,9.094477621685026e-4,9.094477621685026e-4,1.0009300872466846,1,FALSE,Not_significant
VFG015437(gb|WP_011979133),16,3,8724,2836,8740,2839,0.0018306636155606408,0.0010567101091933778,1.7336220115081244,0.592862976011024,7.73953506367263e-4,7.73953506367263e-4,1.7324180015255533,1,FALSE,Not_significant
VFG000164(gb|NP_252911),8724,2836,16,3,8740,2839,0.9981693363844394,0.9989432898908066,0.5768270092094453,0.5928629760110241,-7.739535063672198e-4,7.739535063672198e-4,1.0007753729534214,1,FALSE,Not_significant
VFG016153(gb|WP_003111969),8724,2836,16,3,8740,2839,0.9981693363844394,0.9989432898908066,0.5768270092094453,0.5928629760110241,-7.739535063672198e-4,7.739535063672198e-4,1.0007753729534214,1,FALSE,Not_significant
VFG020096(gb|WP_003118950),8724,2836,16,3,8740,2839,0.9981693363844394,0.9989432898908066,0.5768270092094453,0.5928629760110241,-7.739535063672198e-4,7.739535063672198e-4,1.0007753729534214,1,FALSE,Not_significant
VFG025905(gb|WP_012327701),7939,2581,801,258,8740,2839,0.9083524027459954,0.9091229306093696,0.9907508288990349,0.9402628020238255,-7.705278633741708e-4,7.705278633741708e-4,1.0008482697475614,1,FALSE,Not_significant
VFG015537(gb|WP_012074247),8645,2806,95,33,8740,2839,0.9891304347826086,0.9883761887988728,1.0702077329050101,0.7566594470498296,7.542459837358573e-4,7.542459837358573e-4,1.000763116303573,1,FALSE,Not_significant
VFG040877(gb|NP_249376),8694,2822,46,17,8740,2839,0.9947368421052631,0.9940119760479041,1.1385191193889357,0.659921807365329,7.248660573589971e-4,7.248660573589971e-4,1.0007292327203552,1,FALSE,Not_significant
VFG051657(gb|WP_012075684.1),108,37,8632,2802,8740,2839,0.012356979405034324,0.013032758013384995,0.9474989667214971,0.7710955999933549,-6.757786083506703e-4,6.757786083506703e-4,1.0546880096017117,1,FALSE,Not_significant
VFG015920(gb|NP_250884),8555,2777,185,62,8740,2839,0.9788329519450801,0.9781613244100035,1.0324372587336552,0.8227299106465196,6.716275350766576e-4,6.716275350766576e-4,1.0006866224602387,1,FALSE,Not_significant
VFG015922(gb|WP_009315733),8555,2777,185,62,8740,2839,0.9788329519450801,0.9781613244100035,1.0324372587336552,0.8227299106465196,6.716275350766576e-4,6.716275350766576e-4,1.0006866224602387,1,FALSE,Not_significant
VFG020049(gb|WP_003113685),8555,2777,185,62,8740,2839,0.9788329519450801,0.9781613244100035,1.0324372587336552,0.8227299106465196,6.716275350766576e-4,6.716275350766576e-4,1.0006866224602387,1,FALSE,Not_significant
VFG002074(gb|NP_248778),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG002076(gb|NP_248780),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG015473(gb|WP_011979136),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG015474(gb|WP_003083676),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG015491(gb|WP_011979138),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG015492(gb|WP_003136970),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG020014(gb|WP_003083676),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG020018(gb|WP_012613439),8728,2837,12,2,8740,2839,0.9986270022883296,0.9992955265938711,0.5127992814521448,0.5394442115973812,-6.685243055415402e-4,6.685243055415402e-4,1.0006694434498662,1,FALSE,Not_significant
VFG015549(gb|WP_012074243),8716,2833,24,6,8740,2839,0.997254004576659,0.9978865797816132,0.7691724184786728,0.6745405044369898,-6.325752049541888e-4,6.325752049541888e-4,1.0006343170366336,1,FALSE,Not_significant
VFG019773(gb|WP_003084598),8716,2833,24,6,8740,2839,0.997254004576659,0.9978865797816132,0.7691724184786728,0.6745405044369898,-6.325752049541888e-4,6.325752049541888e-4,1.0006343170366336,1,FALSE,Not_significant
VFG040879(gb|NP_249378),8690,2821,50,18,8740,2839,0.994279176201373,0.9936597393448398,1.1089732148688005,0.6735942500808884,6.194368565332065e-4,6.194368565332065e-4,1.0006233893072307,1,FALSE,Not_significant
VFG016598(gb|WP_011113852),8,1,8732,2838,8740,2839,9.153318077803204e-4,3.522367030644593e-4,2.600042701341376,0.6977769008226951,5.630951047158611e-4,5.630951047158611e-4,2.5986270022883295,1,FALSE,Not_significant
VFG000144(gb|NP_249940),8729,2837,11,2,8740,2839,0.9987414187643021,0.9992955265938711,0.5594734988970116,0.7467884552029265,-5.54107829568995e-4,5.54107829568995e-4,1.0005548060981135,1,FALSE,Not_significant
VFG015561(gb|WP_003086731),8729,2837,11,2,8740,2839,0.9987414187643021,0.9992955265938711,0.5594734988970116,0.7467884552029265,-5.54107829568995e-4,5.54107829568995e-4,1.0005548060981135,1,FALSE,Not_significant
VFG020041(gb|WP_003159842),8729,2837,11,2,8740,2839,0.9987414187643021,0.9992955265938711,0.5594734988970116,0.7467884552029265,-5.54107829568995e-4,5.54107829568995e-4,1.0005548060981135,1,FALSE,Not_significant
VFG044097(gb|NP_252909),8720,2834,20,5,8740,2839,0.9977116704805492,0.9982388164846777,0.7692538283430415,0.8160868897204953,-5.271460041285092e-4,5.271460041285092e-4,1.0005283550545967,1,FALSE,Not_significant
VFG001248(gb|NP_249788),8736,2839,4,0,8740,2839,0.9995423340961098,1,0,0.5781564184058408,-4.576659038901809e-4,4.576659038901809e-4,1.0004578754578755,1,FALSE,Not_significant
VFG014358(gb|WP_003086448),8736,2839,4,0,8740,2839,0.9995423340961098,1,0,0.5781564184058408,-4.576659038901809e-4,4.576659038901809e-4,1.0004578754578755,1,FALSE,Not_significant
VFG019823(gb|WP_003086448),8736,2839,4,0,8740,2839,0.9995423340961098,1,0,0.5781564184058408,-4.576659038901809e-4,4.576659038901809e-4,1.0004578754578755,1,FALSE,Not_significant
VFG009489(gb|WP_011724535),4,0,8736,2839,8740,2839,4.576659038901602e-4,0,Inf,0.5781564184058408,4.576659038901602e-4,4.576659038901602e-4,Inf,1,FALSE,Not_significant
VFG016103(gb|WP_011333998),4,0,8736,2839,8740,2839,4.576659038901602e-4,0,Inf,0.5781564184058408,4.576659038901602e-4,4.576659038901602e-4,Inf,1,FALSE,Not_significant
VFG024002(gb|WP_008255566),4,0,8736,2839,8740,2839,4.576659038901602e-4,0,Inf,0.5781564184058408,4.576659038901602e-4,4.576659038901602e-4,Inf,1,FALSE,Not_significant
VFG024003(gb|WP_008255566),4,0,8736,2839,8740,2839,4.576659038901602e-4,0,Inf,0.5781564184058408,4.576659038901602e-4,4.576659038901602e-4,Inf,1,FALSE,Not_significant
VFG024004(gb|WP_014382296),4,0,8736,2839,8740,2839,4.576659038901602e-4,0,Inf,0.5781564184058408,4.576659038901602e-4,4.576659038901602e-4,Inf,1,FALSE,Not_significant
VFG001262(gb|NP_250140),8733,2838,7,1,8740,2839,0.9991990846681922,0.9996477632969355,0.4396479763550215,0.6885840220331251,-4.486786287433153e-4,4.486786287433153e-4,1.0004490382703786,1,FALSE,Not_significant
VFG014579(gb|WP_003083056),8733,2838,7,1,8740,2839,0.9991990846681922,0.9996477632969355,0.4396479763550215,0.6885840220331251,-4.486786287433153e-4,4.486786287433153e-4,1.0004490382703786,1,FALSE,Not_significant
VFG029687,1400,456,7340,2383,8740,2839,0.16018306636155608,0.16061993659739346,0.9967615824979379,0.9530592292467026,-4.3687023583738327e-4,4.3687023583738327e-4,1.0027273184722991,1,FALSE,Not_significant
VFG000173(gb|NP_252907),8718,2833,22,6,8740,2839,0.9974828375286041,0.9978865797816132,0.839279376299107,0.8282069732797763,-4.037422530090984e-4,4.037422530090984e-4,1.000404761102466,1,FALSE,Not_significant
VFG015550(gb|WP_003093633),8718,2833,22,6,8740,2839,0.9974828375286041,0.9978865797816132,0.839279376299107,0.8282069732797763,-4.037422530090984e-4,4.037422530090984e-4,1.000404761102466,1,FALSE,Not_significant
VFG020037(gb|WP_003093633),8718,2833,22,6,8740,2839,0.9974828375286041,0.9978865797816132,0.839279376299107,0.8282069732797763,-4.037422530090984e-4,4.037422530090984e-4,1.000404761102466,1,FALSE,Not_significant
VFG000155(gb|NP_252168),8685,2820,55,19,8740,2839,0.9937070938215103,0.9933075026417753,1.063927128907109,0.7874126996263457,3.995911797350926e-4,3.995911797350926e-4,1.0004022834607333,1,FALSE,Not_significant
VFG015044(gb|WP_003092007),8685,2820,55,19,8740,2839,0.9937070938215103,0.9933075026417753,1.063927128907109,0.7874126996263457,3.995911797350926e-4,3.995911797350926e-4,1.0004022834607333,1,FALSE,Not_significant
