locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA1441,2,False,VFG019841,VFG019841(gb|WP_003083038),fliK,11570,99.58684799449132,11570,0,0.0,1692,564,0,0.24122118219655872,8.17308969352957e-07,0.24122199950552808,428,0.7588652482269503,427,blastp_best_hit_to_PAO1,99.532,100.0,0.0,839.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019841.nogap.dedup/VFG019841.nogap.dedup.nt_ali.fasta,"Selected VFG014473: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7657, gap_fraction=0.2344, ambiguous_fraction=0.0000, protein_length=427"
PA1441,3,False,VFG014475,VFG014475(gb|WP_003140280),fliK,11569,99.5782406610432,11569,0,0.0,1677,559,0,0.2344330223063888,8.24690703617346e-07,0.2344338469970924,428,0.7656529516994633,427,blastp_best_hit_to_PAO1,98.361,100.0,0.0,831.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014475.nogap.dedup/VFG014475.nogap.dedup.nt_ali.fasta,"Selected VFG014473: genome_count=11570, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7657, gap_fraction=0.2344, ambiguous_fraction=0.0000, protein_length=427"
PA1449,2,False,VFG014579,VFG014579(gb|WP_003083056),flhB,11592,99.77620933034945,11592,0,0.0,1896,632,0,0.40273327960793565,8.644838721888804e-07,0.40273414409180786,379,0.5996835443037974,378,blastp_best_hit_to_PAO1,100.0,100.0,0.0,757.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014579.nogap.dedup/VFG014579.nogap.dedup.nt_ali.fasta,"Selected VFG001262: genome_count=11592, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5997, gap_fraction=0.4027, ambiguous_fraction=0.0000, protein_length=378"
PA1452,2,False,VFG014591,VFG014591(gb|WP_003155638),flhA,11612,99.94835599931142,11612,0,0.0,3150,1050,0,0.32638830110066763,7.928306240397181e-07,0.3263890939312917,708,0.6742857142857143,707,blastp_best_hit_to_PAO1,99.151,100.0,0.0,1401.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014591.nogap.dedup/VFG014591.nogap.dedup.nt_ali.fasta,"Selected VFG001263: genome_count=11612, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6743, gap_fraction=0.3264, ambiguous_fraction=0.0000, protein_length=707"
PA1452,3,False,VFG014592,VFG014592(gb|WP_003083059),flhA,11612,99.94835599931142,11612,0,0.0,3150,1050,0,0.32638830110066763,7.928306240397181e-07,0.3263890939312917,708,0.6742857142857143,707,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1409.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014592.nogap.dedup/VFG014592.nogap.dedup.nt_ali.fasta,"Selected VFG001263: genome_count=11612, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6743, gap_fraction=0.3264, ambiguous_fraction=0.0000, protein_length=707"
PA1452,4,False,VFG019859,VFG019859(gb|WP_003083059),flhA,11612,99.94835599931142,11612,0,0.0,3150,1050,0,0.32638830110066763,7.928306240397181e-07,0.3263890939312917,708,0.6742857142857143,707,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1409.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019859.nogap.dedup/VFG019859.nogap.dedup.nt_ali.fasta,"Selected VFG001263: genome_count=11612, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6743, gap_fraction=0.3264, ambiguous_fraction=0.0000, protein_length=707"
PA1453,2,False,VFG014605,VFG014605(gb|WP_003087102),flhF,11562,99.51798932690652,11562,0,0.0,1638,546,0,0.21267709111507763,1.584070084329555e-06,0.21267867518516195,430,0.7875457875457875,429,blastp_best_hit_to_PAO1,99.068,100.0,0.0,847.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014605.nogap.dedup/VFG014605.nogap.dedup.nt_ali.fasta,"Selected VFG001264: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7875, gap_fraction=0.2127, ambiguous_fraction=0.0000, protein_length=429"
PA1453,3,False,VFG019861,VFG019861(gb|WP_003083061),flhF,11562,99.51798932690652,11562,0,0.0,1638,546,0,0.21267709111507763,1.584070084329555e-06,0.21267867518516195,430,0.7875457875457875,429,blastp_best_hit_to_PAO1,99.301,100.0,0.0,849.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019861.nogap.dedup/VFG019861.nogap.dedup.nt_ali.fasta,"Selected VFG001264: genome_count=11562, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7875, gap_fraction=0.2127, ambiguous_fraction=0.0000, protein_length=429"
PA1511,2,False,VFG041012,VFG041012(gb|NP_250202),vgrG,11510,99.07040798760544,11510,0,0.0,7779,2593,0,0.7575204981131115,8.35303763423747e-05,0.7576040284894539,155,0.05977632086386425,842,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041012.nogap.dedup/VFG041012.nogap.dedup.nt_ali.fasta,"Selected VFG051491: genome_count=11511, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0695, gap_fraction=0.7304, ambiguous_fraction=0.0001, protein_length=842"
PA1511,3,False,VFG051489,VFG051489(gb|WP_003083217.1),vgrG,11509,99.06180065415734,11509,0,0.0,7491,2497,0,0.7481778899298152,8.674933336460439e-05,0.7482646392631798,181,0.0724869843812575,842,blastp_best_hit_to_PAO1,99.762,100.0,0.0,1731.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051489.nogap.dedup/VFG051489.nogap.dedup.nt_ali.fasta,"Selected VFG051491: genome_count=11511, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0695, gap_fraction=0.7304, ambiguous_fraction=0.0001, protein_length=842"
PA1656,2,False,VFG051504,VFG051504(gb|WP_003097814.1),tssA,11564,99.53520399380272,11564,0,0.0,2025,675,0,0.23117375763864867,1.1102997382254847e-06,0.2311748679383869,519,0.7688888888888888,518,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1042.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051504.nogap.dedup/VFG051504.nogap.dedup.nt_ali.fasta,"Selected VFG041014: genome_count=11564, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7689, gap_fraction=0.2312, ambiguous_fraction=0.0000, protein_length=518"
PA1656,3,False,VFG051507,VFG051507(gb|WP_003140090.1),tssA,11564,99.53520399380272,11564,0,0.0,2025,675,0,0.23117375763864867,1.1102997382254847e-06,0.2311748679383869,519,0.7688888888888888,518,blastp_best_hit_to_PAO1,99.614,100.0,0.0,1038.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051507.nogap.dedup/VFG051507.nogap.dedup.nt_ali.fasta,"Selected VFG041014: genome_count=11564, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7689, gap_fraction=0.2312, ambiguous_fraction=0.0000, protein_length=518"
PA1658,2,False,VFG051519,VFG051519(gb|WP_003087596.1),tssC,11560,99.50077466001032,11560,0,0.0,1884,628,0,0.21668034954708748,1.0101455344220866e-06,0.2166813596926219,492,0.7834394904458599,491,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051519.nogap.dedup/VFG051519.nogap.dedup.nt_ali.fasta,"Selected VFG041016: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7834, gap_fraction=0.2167, ambiguous_fraction=0.0000, protein_length=491"
PA1658,3,False,VFG051522,VFG051522(gb|WP_003087596.1),tssC,11560,99.50077466001032,11560,0,0.0,1884,628,0,0.2166804872942058,1.0101455344220866e-06,0.21668149743974022,492,0.7834394904458599,491,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051522.nogap.dedup/VFG051522.nogap.dedup.nt_ali.fasta,"Selected VFG041016: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7834, gap_fraction=0.2167, ambiguous_fraction=0.0000, protein_length=491"
PA1660,2,False,VFG051538,VFG051538(gb|WP_003087605.1),tssF,11563,99.52659666035464,11563,0,0.0,2658,886,0,0.3275068429717346,7.48345814114674e-07,0.3275075913175487,596,0.672686230248307,595,blastp_best_hit_to_PAO1,100.0,88.40336134453781,0.0,1072.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051538.nogap.dedup/VFG051538.nogap.dedup.nt_ali.fasta,"Selected VFG051535: genome_count=11563, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6727, gap_fraction=0.3275, ambiguous_fraction=0.0000, protein_length=595"
PA1660,3,False,VFG041018,VFG041018(gb|NP_250351),tssF,11563,99.52659666035464,11563,0,0.0,2415,805,0,0.34544603879476354,7.878345454346868e-07,0.345446826629309,527,0.6546583850931676,526,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041018.nogap.dedup/VFG041018.nogap.dedup.nt_ali.fasta,"Selected VFG051535: genome_count=11563, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6727, gap_fraction=0.3275, ambiguous_fraction=0.0000, protein_length=595"
PA1661,2,False,VFG041019,VFG041019(gb|NP_250352),tssG,11185,96.27302461697366,11185,0,0.0,1500,500,0,0.3281761287438534,7.748472656832067e-07,0.32817690359111906,336,0.672,335,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041019.nogap.dedup/VFG041019.nogap.dedup.nt_ali.fasta,"Selected VFG051543: genome_count=11434, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6720, gap_fraction=0.3282, ambiguous_fraction=0.0000, protein_length=335"
PA1661,3,False,VFG051546,VFG051546(gb|WP_003140086.1),tssG,11103,95.56722327422963,11103,0,0.0,1500,500,0,0.32817742952355217,7.805698159656549e-07,0.3281782100933681,336,0.672,335,blastp_best_hit_to_PAO1,99.104,100.0,0.0,668.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051546.nogap.dedup/VFG051546.nogap.dedup.nt_ali.fasta,"Selected VFG051543: genome_count=11434, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6720, gap_fraction=0.3282, ambiguous_fraction=0.0000, protein_length=335"
PA1662,2,False,VFG041020,VFG041020(gb|NP_250353),tssH,11560,99.50077466001032,11560,0,0.0,4293,1431,0,0.38712499304815035,1.1485664681460202e-06,0.3871261416146185,878,0.6135569531795947,877,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041020.nogap.dedup/VFG041020.nogap.dedup.nt_ali.fasta,"Selected VFG051551: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6136, gap_fraction=0.3871, ambiguous_fraction=0.0000, protein_length=877"
PA1662,3,False,VFG051554,VFG051554(gb|WP_003140083.1),tssH,11560,99.50077466001032,11560,0,0.0,4293,1431,0,0.38712499304815035,1.1485664681460202e-06,0.3871261416146185,878,0.6135569531795947,877,blastp_best_hit_to_PAO1,99.658,100.0,0.0,1730.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051554.nogap.dedup/VFG051554.nogap.dedup.nt_ali.fasta,"Selected VFG051551: genome_count=11560, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6136, gap_fraction=0.3871, ambiguous_fraction=0.0000, protein_length=877"
PA1667,2,False,VFG051567,VFG051567(gb|WP_003097790.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,99.774,100.0,0.0,907.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051567.nogap.dedup/VFG051567.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1667,3,False,VFG051568,VFG051568(gb|WP_012076237.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,98.871,100.0,0.0,900.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051568.nogap.dedup/VFG051568.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1667,4,False,VFG051570,VFG051570(gb|WP_003087620.1),tssK,11601,99.85367533138232,11601,0,0.0,1872,624,0,0.2886440216250146,8.748877380891863e-07,0.2886448965127527,444,0.7115384615384616,443,blastp_best_hit_to_PAO1,99.549,100.0,0.0,906.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051570.nogap.dedup/VFG051570.nogap.dedup.nt_ali.fasta,"Selected VFG041025: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7115, gap_fraction=0.2886, ambiguous_fraction=0.0000, protein_length=443"
PA1669,2,False,VFG051583,VFG051583(gb|WP_012614302.1),tssM,11601,99.85367533138232,11601,0,0.0,5319,1773,0,0.33764102157208475,1.0533869640186835e-06,0.3376420749590488,1176,0.6632825719120136,1175,blastp_best_hit_to_PAO1,99.745,100.0,0.0,2364.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051583.nogap.dedup/VFG051583.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1669,3,False,VFG051584,VFG051584(gb|WP_012076236.1),tssM,11601,99.85367533138232,11601,0,0.0,5328,1776,0,0.3387599197335427,1.0516075941470303e-06,0.33876097134113686,1176,0.6621621621621622,1175,blastp_best_hit_to_PAO1,99.064,100.0,0.0,2354.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051584.nogap.dedup/VFG051584.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1669,4,False,VFG051586,VFG051586(gb|WP_003140078.1),tssM,11601,99.85367533138232,11601,0,0.0,5328,1776,0,0.3387599197335427,1.0516075941470303e-06,0.33876097134113686,1176,0.6621621621621622,1175,blastp_best_hit_to_PAO1,99.574,100.0,0.0,2364.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051586.nogap.dedup/VFG051586.nogap.dedup.nt_ali.fasta,"Selected VFG041027: genome_count=11601, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6633, gap_fraction=0.3376, ambiguous_fraction=0.0000, protein_length=1175"
PA1690,2,False,VFG000185,VFG000185(gb|NP_250381),pscU,11538,99.31141332415216,11538,0,0.0,1341,447,0,0.21702182032098585,1.034095552238694e-06,0.2170228544165381,350,0.7829977628635347,349,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000185.nogap.dedup/VFG000185.nogap.dedup.nt_ali.fasta,"Selected VFG019945: genome_count=11542, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7830, gap_fraction=0.2170, ambiguous_fraction=0.0000, protein_length=349"
PA1690,3,False,VFG015094,VFG015094(gb|WP_003087668),pscU,11513,99.09622998794974,11513,0,0.0,1341,447,0,0.21702186284505542,1.0363410476617782e-06,0.2170228991861031,350,0.7829977628635347,349,blastp_best_hit_to_PAO1,99.427,100.0,0.0,699.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015094.nogap.dedup/VFG015094.nogap.dedup.nt_ali.fasta,"Selected VFG019945: genome_count=11542, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7830, gap_fraction=0.2170, ambiguous_fraction=0.0000, protein_length=349"
PA1697,2,False,VFG015108,VFG015108(gb|WP_003100796),pscN,11537,99.30280599070409,11537,0,0.0,2142,714,0,0.38587807490162573,2.5088767702047736e-06,0.38588058377839596,441,0.6176470588235294,440,blastp_best_hit_to_PAO1,99.773,100.0,0.0,882.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015108.nogap.dedup/VFG015108.nogap.dedup.nt_ali.fasta,"Selected VFG019951: genome_count=11537, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6514, gap_fraction=0.3523, ambiguous_fraction=0.0000, protein_length=440"
PA1697,3,False,VFG000192,VFG000192(gb|NP_250388),pscN,11537,99.30280599070409,11537,0,0.0,2196,732,0,0.40097955212760467,2.4471830791341647e-06,0.4009819993106838,441,0.6024590163934426,440,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000192.nogap.dedup/VFG000192.nogap.dedup.nt_ali.fasta,"Selected VFG019951: genome_count=11537, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6514, gap_fraction=0.3523, ambiguous_fraction=0.0000, protein_length=440"
PA1703,2,False,VFG015120,VFG015120(gb|WP_003087696),pcrD,11535,99.28559132380788,11535,0,0.0,3048,1016,0,0.30434282515725847,8.53274355009915e-07,0.3043436784316135,707,0.6958661417322834,706,blastp_best_hit_to_PAO1,99.858,100.0,0.0,1399.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015120.nogap.dedup/VFG015120.nogap.dedup.nt_ali.fasta,"Selected VFG000198: genome_count=11535, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3043, ambiguous_fraction=0.0000, protein_length=706"
PA1703,3,False,VFG019957,VFG019957(gb|WP_003087696),pcrD,11535,99.28559132380788,11535,0,0.0,3048,1016,0,0.30434282515725847,8.53274355009915e-07,0.3043436784316135,707,0.6958661417322834,706,blastp_best_hit_to_PAO1,99.858,100.0,0.0,1399.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019957.nogap.dedup/VFG019957.nogap.dedup.nt_ali.fasta,"Selected VFG000198: genome_count=11535, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3043, ambiguous_fraction=0.0000, protein_length=706"
PA1708,2,False,VFG019961,VFG019961(gb|WP_004342870),popB,11534,99.2769839903598,11534,0,0.0,1479,493,0,0.2075208634424513,1.406899646903361e-06,0.2075222703420982,391,0.7931034482758621,390,blastp_best_hit_to_PAO1,99.744,100.0,0.0,755.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019961.nogap.dedup/VFG019961.nogap.dedup.nt_ali.fasta,"Selected VFG000203: genome_count=11534, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7931, gap_fraction=0.2075, ambiguous_fraction=0.0000, protein_length=390"
PA1708,3,False,VFG015130,VFG015130(gb|WP_003087710),popB,11534,99.2769839903598,11534,0,0.0,1485,495,0,0.2107229744996348,1.4012152038855698e-06,0.2107243757148387,391,0.7898989898989899,390,blastp_best_hit_to_PAO1,99.231,100.0,0.0,752.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015130.nogap.dedup/VFG015130.nogap.dedup.nt_ali.fasta,"Selected VFG000203: genome_count=11534, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7931, gap_fraction=0.2075, ambiguous_fraction=0.0000, protein_length=390"
PA1716,2,False,VFG015146,VFG015146(gb|WP_003140040),pscC,11521,99.16508865553452,11521,0,0.0,2454,818,0,0.26536468220358317,1.3794306516706284e-06,0.2653660616342348,601,0.7347188264058679,600,blastp_best_hit_to_PAO1,99.5,100.0,0.0,1203.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015146.nogap.dedup/VFG015146.nogap.dedup.nt_ali.fasta,"Selected VFG000211: genome_count=11521, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7347, gap_fraction=0.2654, ambiguous_fraction=0.0000, protein_length=600"
PA1716,3,False,VFG019968,VFG019968(gb|WP_012614295),pscC,11521,99.16508865553452,11521,0,0.0,2454,818,0,0.26536468220358317,1.3794306516706284e-06,0.2653660616342348,601,0.7347188264058679,600,blastp_best_hit_to_PAO1,99.667,100.0,0.0,1205.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019968.nogap.dedup/VFG019968.nogap.dedup.nt_ali.fasta,"Selected VFG000211: genome_count=11521, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7347, gap_fraction=0.2654, ambiguous_fraction=0.0000, protein_length=600"
PA1717,2,False,VFG015148,VFG015148(gb|WP_003132859),pscD,11522,99.17369598898262,11522,0,0.0,1866,622,0,0.30462875159557756,1.7209260703183415e-06,0.3046304725216479,433,0.6961414790996785,432,blastp_best_hit_to_PAO1,98.38,100.0,0.0,842.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015148.nogap.dedup/VFG015148.nogap.dedup.nt_ali.fasta,"Selected VFG000212: genome_count=11522, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6973, gap_fraction=0.3035, ambiguous_fraction=0.0000, protein_length=432"
PA1717,3,False,VFG019969,VFG019969(gb|WP_012614294),pscD,11522,99.17369598898262,11522,0,0.0,1866,622,0,0.30462875159557756,1.7209260703183415e-06,0.3046304725216479,433,0.6961414790996785,432,blastp_best_hit_to_PAO1,99.537,100.0,0.0,849.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019969.nogap.dedup/VFG019969.nogap.dedup.nt_ali.fasta,"Selected VFG000212: genome_count=11522, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6973, gap_fraction=0.3035, ambiguous_fraction=0.0000, protein_length=432"
PA1871,2,False,VFG015555,VFG015555(gb|WP_003139897),lasA,11572,99.6040626613875,11572,0,0.0,1824,608,0,0.3111783263139702,1.8003226178131122e-06,0.311180126636588,419,0.6891447368421053,418,blastp_best_hit_to_PAO1,98.565,100.0,0.0,841.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015555.nogap.dedup/VFG015555.nogap.dedup.nt_ali.fasta,"Selected VFG000145: genome_count=11572, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6891, gap_fraction=0.3112, ambiguous_fraction=0.0000, protein_length=418"
PA1871,3,False,VFG020039,VFG020039(gb|WP_003120216),lasA,11571,99.5954553279394,11571,0,0.0,1824,608,0,0.31117835423404244,1.8004782070117824e-06,0.31118015471224947,419,0.6891447368421053,418,blastp_best_hit_to_PAO1,99.282,100.0,0.0,847.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020039.nogap.dedup/VFG020039.nogap.dedup.nt_ali.fasta,"Selected VFG000145: genome_count=11572, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6891, gap_fraction=0.3112, ambiguous_fraction=0.0000, protein_length=418"
PA2194,2,False,VFG015922,VFG015922(gb|WP_009315733),hcnB,11332,97.53830263384404,11332,0,0.0,2289,763,0,0.39128977011712274,1.5420825856160397e-06,0.39129131219970836,465,0.6094364351245085,464,blastp_best_hit_to_PAO1,99.569,100.0,0.0,931.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015922.nogap.dedup/VFG015922.nogap.dedup.nt_ali.fasta,"Selected VFG015920: genome_count=11332, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6094, gap_fraction=0.3913, ambiguous_fraction=0.0000, protein_length=464"
PA2194,3,False,VFG020049,VFG020049(gb|WP_003113685),hcnB,11332,97.53830263384404,11332,0,0.0,2289,763,0,0.39128977011712274,1.5420825856160397e-06,0.39129131219970836,465,0.6094364351245085,464,blastp_best_hit_to_PAO1,100.0,100.0,0.0,934.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020049.nogap.dedup/VFG020049.nogap.dedup.nt_ali.fasta,"Selected VFG015920: genome_count=11332, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6094, gap_fraction=0.3913, ambiguous_fraction=0.0000, protein_length=464"
PA2195,2,False,VFG015928,VFG015928(gb|WP_011666673),hcnC,11330,97.52108796694785,11330,0,0.0,2142,714,0,0.41515052622990944,1.6894077430913524e-06,0.41515221563765253,418,0.5854341736694678,417,blastp_best_hit_to_PAO1,99.281,100.0,0.0,848.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015928.nogap.dedup/VFG015928.nogap.dedup.nt_ali.fasta,"Selected VFG015926: genome_count=11330, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5854, gap_fraction=0.4152, ambiguous_fraction=0.0000, protein_length=417"
PA2360,2,False,VFG041032,VFG041032(gb|NP_251050),tssA,11496,98.94990531933206,11496,0,0.0,1830,610,0,0.3998601081488073,1.9013503390107654e-06,0.3998620094991463,366,0.6,366,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG041032.nogap.dedup/VFG041032.nogap.dedup.nt_ali.fasta,"Selected VFG051601: genome_count=11496, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6000, gap_fraction=0.3991, ambiguous_fraction=0.0000, protein_length=366"
